
Epoch [46/200], Step [225/300], D Loss: 0.6122, G Loss: 1.7824, D(x): 0.80, D(G(z)): 0.22, Time Elapsed: 6.17 sec
Epoch [46/200], Step [300/300], D Loss: 0.6150, G Loss: 1.6119, D(x): 0.76, D(G(z)): 0.23, Time Elapsed: 8.12 sec
Epoch [47/200], Step [75/300], D Loss: 0.8890, G Loss: 1.6773, D(x): 0.71, D(G(z)): 0.30, Time Elapsed: 2.10 sec
Epoch [47/200], Step [150/300], D Loss: 0.8676, G Loss: 1.6189, D(x): 0.74, D(G(z)): 0.32, Time Elapsed: 4.08 sec
Epoch [47/200], Step [225/300], D Loss: 0.5999, G Loss: 2.3861, D(x): 0.77, D(G(z)): 0.14, Time Elapsed: 6.09 sec
Epoch [47/200], Step [300/300], D Loss: 0.6732, G Loss: 1.7829, D(x): 0.83, D(G(z)): 0.27, Time Elapsed: 8.14 sec
Epoch [48/200], Step [75/300], D Loss: 0.6149, G Loss: 1.9106, D(x): 0.83, D(G(z)): 0.26, Time Elapsed: 2.02 sec
Epoch [48/200], Step [150/300], D Loss: 0.5241, G Loss: 1.9298, D(x): 0.84, D(G(z)): 0.21, Time Elapsed: 4.00 sec
Epoch [48/200], Step [225/300], D Loss: 0.5146, G Loss: 2.3210, D(x): 0.80, D(G(z)): 0.15, Time Elapsed: 6.04 sec
Epoch [48/200], Step [300/300], D Loss: 0.7750, G Loss: 1.8908, D(x): 0.72, D(G(z)): 0.22, Time Elapsed: 8.14 sec
Epoch [49/200], Step [75/300], D Loss: 0.8487, G Loss: 1.9435, D(x): 0.68, D(G(z)): 0.23, Time Elapsed: 2.11 sec
Epoch [49/200], Step [150/300], D Loss: 0.6949, G Loss: 2.0120, D(x): 0.82, D(G(z)): 0.31, Time Elapsed: 4.09 sec
Epoch [49/200], Step [225/300], D Loss: 0.6131, G Loss: 2.6000, D(x): 0.82, D(G(z)): 0.26, Time Elapsed: 6.08 sec
Epoch [49/200], Step [300/300], D Loss: 0.5280, G Loss: 2.3546, D(x): 0.81, D(G(z)): 0.19, Time Elapsed: 8.17 sec
Epoch [50/200], Step [75/300], D Loss: 0.7387, G Loss: 2.0639, D(x): 0.75, D(G(z)): 0.26, Time Elapsed: 2.08 sec
Epoch [50/200], Step [150/300], D Loss: 0.6833, G Loss: 2.2357, D(x): 0.77, D(G(z)): 0.24, Time Elapsed: 4.14 sec
Epoch [50/200], Step [225/300], D Loss: 0.7664, G Loss: 2.1141, D(x): 0.72, D(G(z)): 0.20, Time Elapsed: 6.23 sec
Epoch [50/200], Step [300/300], D Loss: 0.6509, G Loss: 1.9908, D(x): 0.78, D(G(z)): 0.23, Time Elapsed: 8.25 sec
Epoch [51/200], Step [75/300], D Loss: 0.5678, G Loss: 2.1648, D(x): 0.84, D(G(z)): 0.22, Time Elapsed: 2.08 sec
Epoch [51/200], Step [150/300], D Loss: 0.6142, G Loss: 2.3476, D(x): 0.81, D(G(z)): 0.19, Time Elapsed: 4.16 sec
Epoch [51/200], Step [225/300], D Loss: 0.7709, G Loss: 2.0699, D(x): 0.78, D(G(z)): 0.28, Time Elapsed: 6.21 sec
Epoch [51/200], Step [300/300], D Loss: 0.7586, G Loss: 2.4526, D(x): 0.76, D(G(z)): 0.24, Time Elapsed: 8.24 sec
Epoch [52/200], Step [75/300], D Loss: 0.6042, G Loss: 1.8329, D(x): 0.81, D(G(z)): 0.23, Time Elapsed: 2.07 sec
Epoch [52/200], Step [150/300], D Loss: 0.5112, G Loss: 2.2637, D(x): 0.82, D(G(z)): 0.19, Time Elapsed: 4.16 sec
Epoch [52/200], Step [225/300], D Loss: 0.4957, G Loss: 2.3080, D(x): 0.82, D(G(z)): 0.18, Time Elapsed: 6.20 sec
Epoch [52/200], Step [300/300], D Loss: 0.8106, G Loss: 1.8929, D(x): 0.77, D(G(z)): 0.29, Time Elapsed: 8.27 sec
Epoch [53/200], Step [75/300], D Loss: 0.6019, G Loss: 2.1646, D(x): 0.84, D(G(z)): 0.26, Time Elapsed: 2.09 sec
Epoch [53/200], Step [150/300], D Loss: 0.8115, G Loss: 2.2046, D(x): 0.76, D(G(z)): 0.23, Time Elapsed: 4.11 sec
Epoch [53/200], Step [225/300], D Loss: 0.5536, G Loss: 1.8656, D(x): 0.82, D(G(z)): 0.23, Time Elapsed: 6.25 sec
Epoch [53/200], Step [300/300], D Loss: 0.5292, G Loss: 2.2320, D(x): 0.83, D(G(z)): 0.21, Time Elapsed: 8.35 sec
Epoch [54/200], Step [75/300], D Loss: 0.4805, G Loss: 3.0246, D(x): 0.82, D(G(z)): 0.16, Time Elapsed: 2.09 sec
Epoch [54/200], Step [150/300], D Loss: 0.6801, G Loss: 2.3712, D(x): 0.72, D(G(z)): 0.18, Time Elapsed: 4.15 sec
Epoch [54/200], Step [225/300], D Loss: 0.8330, G Loss: 1.5520, D(x): 0.73, D(G(z)): 0.30, Time Elapsed: 6.19 sec
Epoch [54/200], Step [300/300], D Loss: 0.8510, G Loss: 1.5381, D(x): 0.76, D(G(z)): 0.33, Time Elapsed: 8.21 sec
Epoch [55/200], Step [75/300], D Loss: 0.6931, G Loss: 1.6856, D(x): 0.76, D(G(z)): 0.25, Time Elapsed: 2.10 sec
Epoch [55/200], Step [150/300], D Loss: 0.8197, G Loss: 1.9126, D(x): 0.72, D(G(z)): 0.26, Time Elapsed: 4.14 sec
Epoch [55/200], Step [225/300], D Loss: 0.7520, G Loss: 1.6447, D(x): 0.81, D(G(z)): 0.32, Time Elapsed: 6.14 sec
Epoch [55/200], Step [300/300], D Loss: 0.4649, G Loss: 2.9250, D(x): 0.83, D(G(z)): 0.17, Time Elapsed: 8.16 sec
Epoch [56/200], Step [75/300], D Loss: 0.6309, G Loss: 2.4949, D(x): 0.81, D(G(z)): 0.22, Time Elapsed: 2.04 sec
Epoch [56/200], Step [150/300], D Loss: 0.7345, G Loss: 2.1245, D(x): 0.78, D(G(z)): 0.25, Time Elapsed: 4.08 sec
Epoch [56/200], Step [225/300], D Loss: 0.6512, G Loss: 1.8797, D(x): 0.78, D(G(z)): 0.23, Time Elapsed: 6.08 sec
Epoch [56/200], Step [300/300], D Loss: 0.8082, G Loss: 1.8333, D(x): 0.72, D(G(z)): 0.24, Time Elapsed: 8.12 sec
Epoch [57/200], Step [75/300], D Loss: 0.5660, G Loss: 2.6719, D(x): 0.78, D(G(z)): 0.16, Time Elapsed: 2.18 sec
Epoch [57/200], Step [150/300], D Loss: 0.8066, G Loss: 1.8972, D(x): 0.74, D(G(z)): 0.26, Time Elapsed: 4.32 sec
Epoch [57/200], Step [225/300], D Loss: 0.5937, G Loss: 2.1267, D(x): 0.82, D(G(z)): 0.24, Time Elapsed: 6.39 sec
Epoch [57/200], Step [300/300], D Loss: 0.5743, G Loss: 2.1412, D(x): 0.78, D(G(z)): 0.17, Time Elapsed: 8.46 sec
Epoch [58/200], Step [75/300], D Loss: 0.6242, G Loss: 2.0833, D(x): 0.82, D(G(z)): 0.26, Time Elapsed: 2.11 sec
Epoch [58/200], Step [150/300], D Loss: 0.7704, G Loss: 1.6910, D(x): 0.76, D(G(z)): 0.30, Time Elapsed: 4.18 sec
Epoch [58/200], Step [225/300], D Loss: 0.5185, G Loss: 2.2971, D(x): 0.79, D(G(z)): 0.15, Time Elapsed: 6.23 sec
Epoch [58/200], Step [300/300], D Loss: 1.0036, G Loss: 1.6535, D(x): 0.71, D(G(z)): 0.35, Time Elapsed: 8.32 sec
Epoch [59/200], Step [75/300], D Loss: 0.8157, G Loss: 2.0352, D(x): 0.78, D(G(z)): 0.30, Time Elapsed: 2.14 sec
Epoch [59/200], Step [150/300], D Loss: 0.4966, G Loss: 2.0754, D(x): 0.83, D(G(z)): 0.17, Time Elapsed: 4.18 sec
Epoch [59/200], Step [225/300], D Loss: 0.7105, G Loss: 1.9735, D(x): 0.78, D(G(z)): 0.23, Time Elapsed: 6.33 sec
Epoch [59/200], Step [300/300], D Loss: 0.7260, G Loss: 1.9267, D(x): 0.75, D(G(z)): 0.24, Time Elapsed: 8.42 sec
Fake patterns: 200
Real patterns: 200
Epoch [60/200], Step [75/300], D Loss: 0.6884, G Loss: 2.1393, D(x): 0.75, D(G(z)): 0.18, Time Elapsed: 2.07 sec
Epoch [60/200], Step [150/300], D Loss: 0.8029, G Loss: 1.9680, D(x): 0.76, D(G(z)): 0.29, Time Elapsed: 4.03 sec
Epoch [60/200], Step [225/300], D Loss: 0.6446, G Loss: 2.1706, D(x): 0.83, D(G(z)): 0.26, Time Elapsed: 6.06 sec
Epoch [60/200], Step [300/300], D Loss: 0.6156, G Loss: 2.2423, D(x): 0.80, D(G(z)): 0.21, Time Elapsed: 8.07 sec
Epoch [61/200], Step [75/300], D Loss: 0.7548, G Loss: 1.9860, D(x): 0.77, D(G(z)): 0.24, Time Elapsed: 2.10 sec
Epoch [61/200], Step [150/300], D Loss: 0.7145, G Loss: 2.1308, D(x): 0.80, D(G(z)): 0.25, Time Elapsed: 4.10 sec
Epoch [61/200], Step [225/300], D Loss: 0.5022, G Loss: 2.8356, D(x): 0.83, D(G(z)): 0.18, Time Elapsed: 6.07 sec
Epoch [61/200], Step [300/300], D Loss: 0.7514, G Loss: 1.9095, D(x): 0.79, D(G(z)): 0.26, Time Elapsed: 8.06 sec
Epoch [62/200], Step [75/300], D Loss: 0.6472, G Loss: 2.0684, D(x): 0.78, D(G(z)): 0.20, Time Elapsed: 2.10 sec
Epoch [62/200], Step [150/300], D Loss: 0.6067, G Loss: 2.0739, D(x): 0.80, D(G(z)): 0.22, Time Elapsed: 4.22 sec
Epoch [62/200], Step [225/300], D Loss: 0.9563, G Loss: 1.6434, D(x): 0.74, D(G(z)): 0.32, Time Elapsed: 6.33 sec
Epoch [62/200], Step [300/300], D Loss: 0.6790, G Loss: 2.1009, D(x): 0.73, D(G(z)): 0.16, Time Elapsed: 8.48 sec
Epoch [63/200], Step [75/300], D Loss: 0.6473, G Loss: 1.7985, D(x): 0.80, D(G(z)): 0.24, Time Elapsed: 2.21 sec
Epoch [63/200], Step [150/300], D Loss: 0.6934, G Loss: 1.6726, D(x): 0.77, D(G(z)): 0.24, Time Elapsed: 4.33 sec
Epoch [63/200], Step [225/300], D Loss: 0.7902, G Loss: 1.6320, D(x): 0.74, D(G(z)): 0.27, Time Elapsed: 6.42 sec
Epoch [63/200], Step [300/300], D Loss: 0.6259, G Loss: 2.2282, D(x): 0.74, D(G(z)): 0.15, Time Elapsed: 8.47 sec
Epoch [64/200], Step [75/300], D Loss: 0.8079, G Loss: 1.9165, D(x): 0.72, D(G(z)): 0.22, Time Elapsed: 2.11 sec
Epoch [64/200], Step [150/300], D Loss: 0.7773, G Loss: 1.9784, D(x): 0.74, D(G(z)): 0.25, Time Elapsed: 4.20 sec
Epoch [64/200], Step [225/300], D Loss: 0.7132, G Loss: 1.5846, D(x): 0.79, D(G(z)): 0.27, Time Elapsed: 6.22 sec
Epoch [64/200], Step [300/300], D Loss: 0.8225, G Loss: 1.7492, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 8.30 sec
Epoch [65/200], Step [75/300], D Loss: 0.9655, G Loss: 2.1467, D(x): 0.68, D(G(z)): 0.25, Time Elapsed: 2.17 sec
Epoch [65/200], Step [150/300], D Loss: 0.6090, G Loss: 2.0429, D(x): 0.80, D(G(z)): 0.21, Time Elapsed: 4.22 sec
Epoch [65/200], Step [225/300], D Loss: 0.9765, G Loss: 1.8231, D(x): 0.72, D(G(z)): 0.32, Time Elapsed: 6.33 sec
Epoch [65/200], Step [300/300], D Loss: 0.7827, G Loss: 2.3022, D(x): 0.76, D(G(z)): 0.25, Time Elapsed: 8.80 sec
Epoch [66/200], Step [75/300], D Loss: 0.7969, G Loss: 2.2332, D(x): 0.75, D(G(z)): 0.27, Time Elapsed: 2.95 sec
Epoch [66/200], Step [150/300], D Loss: 0.6388, G Loss: 2.0617, D(x): 0.80, D(G(z)): 0.23, Time Elapsed: 5.69 sec
Epoch [66/200], Step [225/300], D Loss: 0.7386, G Loss: 2.2135, D(x): 0.72, D(G(z)): 0.18, Time Elapsed: 8.44 sec
Epoch [66/200], Step [300/300], D Loss: 0.9139, G Loss: 1.9239, D(x): 0.70, D(G(z)): 0.25, Time Elapsed: 11.21 sec
Epoch [67/200], Step [75/300], D Loss: 0.7398, G Loss: 1.8560, D(x): 0.74, D(G(z)): 0.22, Time Elapsed: 2.85 sec
Epoch [67/200], Step [150/300], D Loss: 0.7414, G Loss: 1.7775, D(x): 0.75, D(G(z)): 0.26, Time Elapsed: 5.71 sec
Epoch [67/200], Step [225/300], D Loss: 0.6382, G Loss: 2.2354, D(x): 0.80, D(G(z)): 0.23, Time Elapsed: 8.57 sec
Epoch [67/200], Step [300/300], D Loss: 0.9179, G Loss: 2.2088, D(x): 0.75, D(G(z)): 0.29, Time Elapsed: 11.43 sec
Epoch [68/200], Step [75/300], D Loss: 1.1927, G Loss: 1.5577, D(x): 0.67, D(G(z)): 0.37, Time Elapsed: 2.89 sec
Epoch [68/200], Step [150/300], D Loss: 0.7203, G Loss: 1.7416, D(x): 0.73, D(G(z)): 0.20, Time Elapsed: 5.61 sec
Epoch [68/200], Step [225/300], D Loss: 0.7583, G Loss: 2.0361, D(x): 0.74, D(G(z)): 0.25, Time Elapsed: 8.45 sec
Epoch [68/200], Step [300/300], D Loss: 0.8507, G Loss: 1.8354, D(x): 0.69, D(G(z)): 0.25, Time Elapsed: 11.20 sec
Epoch [69/200], Step [75/300], D Loss: 0.8711, G Loss: 1.4703, D(x): 0.74, D(G(z)): 0.32, Time Elapsed: 2.89 sec
Epoch [69/200], Step [150/300], D Loss: 0.8125, G Loss: 2.3374, D(x): 0.74, D(G(z)): 0.24, Time Elapsed: 5.64 sec
Epoch [69/200], Step [225/300], D Loss: 0.9736, G Loss: 1.6820, D(x): 0.67, D(G(z)): 0.26, Time Elapsed: 8.32 sec
Epoch [69/200], Step [300/300], D Loss: 0.7088, G Loss: 2.1583, D(x): 0.71, D(G(z)): 0.18, Time Elapsed: 11.09 sec
Epoch [70/200], Step [75/300], D Loss: 0.8269, G Loss: 1.8911, D(x): 0.71, D(G(z)): 0.27, Time Elapsed: 2.84 sec
Epoch [70/200], Step [150/300], D Loss: 0.9135, G Loss: 1.6482, D(x): 0.71, D(G(z)): 0.31, Time Elapsed: 5.53 sec
Epoch [70/200], Step [225/300], D Loss: 0.7990, G Loss: 1.8772, D(x): 0.72, D(G(z)): 0.26, Time Elapsed: 8.33 sec
Epoch [70/200], Step [300/300], D Loss: 0.9627, G Loss: 1.8374, D(x): 0.71, D(G(z)): 0.30, Time Elapsed: 11.16 sec
Epoch [71/200], Step [75/300], D Loss: 0.7429, G Loss: 1.6462, D(x): 0.76, D(G(z)): 0.29, Time Elapsed: 2.77 sec
Epoch [71/200], Step [150/300], D Loss: 0.8469, G Loss: 1.5836, D(x): 0.76, D(G(z)): 0.33, Time Elapsed: 5.55 sec
Epoch [71/200], Step [225/300], D Loss: 0.8145, G Loss: 1.5160, D(x): 0.73, D(G(z)): 0.29, Time Elapsed: 8.36 sec
Epoch [71/200], Step [300/300], D Loss: 0.8646, G Loss: 1.6251, D(x): 0.68, D(G(z)): 0.23, Time Elapsed: 11.19 sec
Epoch [72/200], Step [75/300], D Loss: 1.0187, G Loss: 1.4028, D(x): 0.73, D(G(z)): 0.36, Time Elapsed: 2.80 sec
Epoch [72/200], Step [150/300], D Loss: 0.8007, G Loss: 1.7682, D(x): 0.71, D(G(z)): 0.24, Time Elapsed: 5.62 sec
Epoch [72/200], Step [225/300], D Loss: 0.7541, G Loss: 1.8354, D(x): 0.75, D(G(z)): 0.25, Time Elapsed: 8.39 sec
Epoch [72/200], Step [300/300], D Loss: 1.1811, G Loss: 1.5969, D(x): 0.66, D(G(z)): 0.35, Time Elapsed: 11.18 sec
Epoch [73/200], Step [75/300], D Loss: 0.9704, G Loss: 1.5100, D(x): 0.70, D(G(z)): 0.34, Time Elapsed: 2.76 sec
Epoch [73/200], Step [150/300], D Loss: 0.6593, G Loss: 1.7275, D(x): 0.77, D(G(z)): 0.24, Time Elapsed: 5.55 sec
Epoch [73/200], Step [225/300], D Loss: 0.7902, G Loss: 1.6883, D(x): 0.76, D(G(z)): 0.31, Time Elapsed: 8.41 sec
Epoch [73/200], Step [300/300], D Loss: 0.9461, G Loss: 1.6315, D(x): 0.62, D(G(z)): 0.24, Time Elapsed: 11.27 sec
Epoch [74/200], Step [75/300], D Loss: 0.7432, G Loss: 1.6250, D(x): 0.71, D(G(z)): 0.24, Time Elapsed: 2.88 sec
Epoch [74/200], Step [150/300], D Loss: 0.9854, G Loss: 1.6647, D(x): 0.74, D(G(z)): 0.35, Time Elapsed: 5.79 sec
Epoch [74/200], Step [225/300], D Loss: 0.7562, G Loss: 1.8724, D(x): 0.73, D(G(z)): 0.25, Time Elapsed: 8.47 sec
Epoch [74/200], Step [300/300], D Loss: 0.7874, G Loss: 1.3788, D(x): 0.76, D(G(z)): 0.30, Time Elapsed: 11.27 sec
Epoch [75/200], Step [75/300], D Loss: 0.7435, G Loss: 1.7954, D(x): 0.74, D(G(z)): 0.23, Time Elapsed: 2.82 sec
Epoch [75/200], Step [150/300], D Loss: 0.8229, G Loss: 1.5494, D(x): 0.74, D(G(z)): 0.30, Time Elapsed: 5.67 sec
Epoch [75/200], Step [225/300], D Loss: 0.9323, G Loss: 1.8296, D(x): 0.68, D(G(z)): 0.27, Time Elapsed: 8.39 sec
Epoch [75/200], Step [300/300], D Loss: 1.0577, G Loss: 1.8645, D(x): 0.64, D(G(z)): 0.28, Time Elapsed: 11.13 sec
Epoch [76/200], Step [75/300], D Loss: 0.7327, G Loss: 2.1694, D(x): 0.70, D(G(z)): 0.21, Time Elapsed: 2.77 sec
Epoch [76/200], Step [150/300], D Loss: 0.8565, G Loss: 1.9546, D(x): 0.72, D(G(z)): 0.26, Time Elapsed: 5.48 sec
Epoch [76/200], Step [225/300], D Loss: 0.9410, G Loss: 1.4824, D(x): 0.73, D(G(z)): 0.34, Time Elapsed: 8.24 sec
Epoch [76/200], Step [300/300], D Loss: 0.7440, G Loss: 2.1616, D(x): 0.75, D(G(z)): 0.24, Time Elapsed: 11.12 sec
Epoch [77/200], Step [75/300], D Loss: 0.6465, G Loss: 2.1638, D(x): 0.79, D(G(z)): 0.22, Time Elapsed: 2.81 sec
Epoch [77/200], Step [150/300], D Loss: 1.0192, G Loss: 1.9440, D(x): 0.65, D(G(z)): 0.25, Time Elapsed: 5.59 sec
Epoch [77/200], Step [225/300], D Loss: 1.2092, G Loss: 2.0476, D(x): 0.64, D(G(z)): 0.30, Time Elapsed: 8.33 sec
Epoch [77/200], Step [300/300], D Loss: 0.9895, G Loss: 1.8000, D(x): 0.69, D(G(z)): 0.27, Time Elapsed: 11.11 sec
Epoch [78/200], Step [75/300], D Loss: 0.7649, G Loss: 2.0132, D(x): 0.69, D(G(z)): 0.18, Time Elapsed: 2.71 sec
Epoch [78/200], Step [150/300], D Loss: 0.8395, G Loss: 1.6372, D(x): 0.69, D(G(z)): 0.24, Time Elapsed: 5.45 sec
Epoch [78/200], Step [225/300], D Loss: 1.0130, G Loss: 1.9013, D(x): 0.73, D(G(z)): 0.33, Time Elapsed: 8.15 sec
Epoch [78/200], Step [300/300], D Loss: 0.8751, G Loss: 2.2539, D(x): 0.75, D(G(z)): 0.26, Time Elapsed: 10.84 sec
Epoch [79/200], Step [75/300], D Loss: 0.6856, G Loss: 1.7797, D(x): 0.77, D(G(z)): 0.24, Time Elapsed: 2.91 sec
Epoch [79/200], Step [150/300], D Loss: 0.8654, G Loss: 2.1165, D(x): 0.69, D(G(z)): 0.23, Time Elapsed: 5.63 sec
Epoch [79/200], Step [225/300], D Loss: 0.9461, G Loss: 1.9118, D(x): 0.65, D(G(z)): 0.26, Time Elapsed: 8.41 sec
Epoch [79/200], Step [300/300], D Loss: 0.8639, G Loss: 1.8459, D(x): 0.69, D(G(z)): 0.26, Time Elapsed: 11.21 sec
Fake patterns: 200
Real patterns: 200
Epoch [80/200], Step [75/300], D Loss: 0.8657, G Loss: 1.8309, D(x): 0.71, D(G(z)): 0.27, Time Elapsed: 2.89 sec
Epoch [80/200], Step [150/300], D Loss: 0.7847, G Loss: 1.8619, D(x): 0.71, D(G(z)): 0.24, Time Elapsed: 5.50 sec
Epoch [80/200], Step [225/300], D Loss: 0.9860, G Loss: 1.7326, D(x): 0.69, D(G(z)): 0.30, Time Elapsed: 8.03 sec
Epoch [80/200], Step [300/300], D Loss: 0.8119, G Loss: 1.8713, D(x): 0.75, D(G(z)): 0.29, Time Elapsed: 10.55 sec
Epoch [81/200], Step [75/300], D Loss: 0.9440, G Loss: 1.6791, D(x): 0.70, D(G(z)): 0.29, Time Elapsed: 2.60 sec
Epoch [81/200], Step [150/300], D Loss: 0.8892, G Loss: 1.2858, D(x): 0.71, D(G(z)): 0.30, Time Elapsed: 5.16 sec
Epoch [81/200], Step [225/300], D Loss: 0.8984, G Loss: 1.9385, D(x): 0.76, D(G(z)): 0.34, Time Elapsed: 7.80 sec
Epoch [81/200], Step [300/300], D Loss: 1.0883, G Loss: 1.4375, D(x): 0.67, D(G(z)): 0.34, Time Elapsed: 10.31 sec
Epoch [82/200], Step [75/300], D Loss: 0.7250, G Loss: 2.1126, D(x): 0.79, D(G(z)): 0.26, Time Elapsed: 2.62 sec
Epoch [82/200], Step [150/300], D Loss: 0.8556, G Loss: 1.7732, D(x): 0.71, D(G(z)): 0.26, Time Elapsed: 5.11 sec
Epoch [82/200], Step [225/300], D Loss: 0.9440, G Loss: 1.8219, D(x): 0.73, D(G(z)): 0.34, Time Elapsed: 7.65 sec
Epoch [82/200], Step [300/300], D Loss: 0.7909, G Loss: 1.6438, D(x): 0.73, D(G(z)): 0.26, Time Elapsed: 10.17 sec
Epoch [83/200], Step [75/300], D Loss: 0.8635, G Loss: 1.4578, D(x): 0.71, D(G(z)): 0.28, Time Elapsed: 2.59 sec
Epoch [83/200], Step [150/300], D Loss: 0.7194, G Loss: 1.9013, D(x): 0.77, D(G(z)): 0.27, Time Elapsed: 5.10 sec
Epoch [83/200], Step [225/300], D Loss: 0.8829, G Loss: 1.6592, D(x): 0.69, D(G(z)): 0.23, Time Elapsed: 7.62 sec
Epoch [83/200], Step [300/300], D Loss: 0.7460, G Loss: 2.0441, D(x): 0.74, D(G(z)): 0.25, Time Elapsed: 10.11 sec
Epoch [84/200], Step [75/300], D Loss: 0.7951, G Loss: 1.8808, D(x): 0.74, D(G(z)): 0.25, Time Elapsed: 2.55 sec
Epoch [84/200], Step [150/300], D Loss: 0.7685, G Loss: 2.1823, D(x): 0.72, D(G(z)): 0.21, Time Elapsed: 5.06 sec
Epoch [84/200], Step [225/300], D Loss: 0.7874, G Loss: 1.8570, D(x): 0.71, D(G(z)): 0.24, Time Elapsed: 7.51 sec
Epoch [84/200], Step [300/300], D Loss: 0.6829, G Loss: 2.5397, D(x): 0.75, D(G(z)): 0.23, Time Elapsed: 10.10 sec
Epoch [85/200], Step [75/300], D Loss: 0.9313, G Loss: 1.9978, D(x): 0.72, D(G(z)): 0.32, Time Elapsed: 2.60 sec
Epoch [85/200], Step [150/300], D Loss: 1.0493, G Loss: 1.6301, D(x): 0.71, D(G(z)): 0.34, Time Elapsed: 5.18 sec
Epoch [85/200], Step [225/300], D Loss: 0.9614, G Loss: 1.6368, D(x): 0.73, D(G(z)): 0.33, Time Elapsed: 7.73 sec
Epoch [85/200], Step [300/300], D Loss: 0.9499, G Loss: 2.1080, D(x): 0.71, D(G(z)): 0.29, Time Elapsed: 10.22 sec
Epoch [86/200], Step [75/300], D Loss: 1.1158, G Loss: 1.4508, D(x): 0.63, D(G(z)): 0.28, Time Elapsed: 2.54 sec
Epoch [86/200], Step [150/300], D Loss: 0.9034, G Loss: 1.4705, D(x): 0.68, D(G(z)): 0.29, Time Elapsed: 5.09 sec
Epoch [86/200], Step [225/300], D Loss: 0.8493, G Loss: 1.8218, D(x): 0.74, D(G(z)): 0.29, Time Elapsed: 7.60 sec
Epoch [86/200], Step [300/300], D Loss: 0.8745, G Loss: 1.7823, D(x): 0.67, D(G(z)): 0.25, Time Elapsed: 10.17 sec
Epoch [87/200], Step [75/300], D Loss: 1.0043, G Loss: 1.9995, D(x): 0.66, D(G(z)): 0.27, Time Elapsed: 2.63 sec
Epoch [87/200], Step [150/300], D Loss: 0.7468, G Loss: 2.1115, D(x): 0.74, D(G(z)): 0.23, Time Elapsed: 5.18 sec
Epoch [87/200], Step [225/300], D Loss: 0.7588, G Loss: 1.8536, D(x): 0.74, D(G(z)): 0.24, Time Elapsed: 7.74 sec
Epoch [87/200], Step [300/300], D Loss: 0.8531, G Loss: 1.7715, D(x): 0.69, D(G(z)): 0.23, Time Elapsed: 10.34 sec
Epoch [88/200], Step [75/300], D Loss: 1.0849, G Loss: 1.6910, D(x): 0.66, D(G(z)): 0.30, Time Elapsed: 2.59 sec
Epoch [88/200], Step [150/300], D Loss: 0.7062, G Loss: 2.0319, D(x): 0.72, D(G(z)): 0.21, Time Elapsed: 5.17 sec
Epoch [88/200], Step [225/300], D Loss: 0.7964, G Loss: 1.9646, D(x): 0.73, D(G(z)): 0.27, Time Elapsed: 7.60 sec
Epoch [88/200], Step [300/300], D Loss: 0.7224, G Loss: 2.5222, D(x): 0.69, D(G(z)): 0.17, Time Elapsed: 10.30 sec
Epoch [89/200], Step [75/300], D Loss: 1.1130, G Loss: 1.6059, D(x): 0.71, D(G(z)): 0.40, Time Elapsed: 3.11 sec
Epoch [89/200], Step [150/300], D Loss: 1.2995, G Loss: 1.8012, D(x): 0.54, D(G(z)): 0.22, Time Elapsed: 6.12 sec
Epoch [89/200], Step [225/300], D Loss: 0.7591, G Loss: 1.8268, D(x): 0.77, D(G(z)): 0.29, Time Elapsed: 8.84 sec
Epoch [89/200], Step [300/300], D Loss: 0.7141, G Loss: 2.1076, D(x): 0.78, D(G(z)): 0.27, Time Elapsed: 11.56 sec
Epoch [90/200], Step [75/300], D Loss: 0.7552, G Loss: 1.8509, D(x): 0.76, D(G(z)): 0.26, Time Elapsed: 3.01 sec
Epoch [90/200], Step [150/300], D Loss: 0.6982, G Loss: 1.8186, D(x): 0.77, D(G(z)): 0.26, Time Elapsed: 6.61 sec
Epoch [90/200], Step [225/300], D Loss: 1.0170, G Loss: 1.6249, D(x): 0.68, D(G(z)): 0.30, Time Elapsed: 9.16 sec
Epoch [90/200], Step [300/300], D Loss: 1.0402, G Loss: 1.3842, D(x): 0.66, D(G(z)): 0.34, Time Elapsed: 11.77 sec
Epoch [91/200], Step [75/300], D Loss: 0.9002, G Loss: 1.6083, D(x): 0.70, D(G(z)): 0.28, Time Elapsed: 2.76 sec
Epoch [91/200], Step [150/300], D Loss: 1.0080, G Loss: 1.3253, D(x): 0.73, D(G(z)): 0.35, Time Elapsed: 5.33 sec
Epoch [91/200], Step [225/300], D Loss: 0.7444, G Loss: 2.3723, D(x): 0.71, D(G(z)): 0.22, Time Elapsed: 7.69 sec
Epoch [91/200], Step [300/300], D Loss: 0.8132, G Loss: 1.9490, D(x): 0.76, D(G(z)): 0.28, Time Elapsed: 10.28 sec
Epoch [92/200], Step [75/300], D Loss: 0.8349, G Loss: 1.5935, D(x): 0.71, D(G(z)): 0.25, Time Elapsed: 2.54 sec
Epoch [92/200], Step [150/300], D Loss: 1.3655, G Loss: 1.4675, D(x): 0.63, D(G(z)): 0.39, Time Elapsed: 5.04 sec
Epoch [92/200], Step [225/300], D Loss: 0.9177, G Loss: 2.0749, D(x): 0.68, D(G(z)): 0.22, Time Elapsed: 7.50 sec
Epoch [92/200], Step [300/300], D Loss: 0.7634, G Loss: 2.2836, D(x): 0.73, D(G(z)): 0.22, Time Elapsed: 9.58 sec
